-4.173348814215743219e-01,1.525236978549428812e+01,-1.015945077756303228e+01,-4.777197256584861940e+00,-2.069326690681018155e-01,-1.843481745724083520e+00
-4.150557827207465023e-01,1.526400039393841013e+01,-1.009544221729531976e+01,-4.848105232877361281e+00,-2.047333504236140689e-01,-1.850038973432833522e+00
-4.129112830401149292e-01,1.527685723499076786e+01,-1.003140035422389609e+01,-4.920288749809916595e+00,-2.026648409190033584e-01,-1.856574493739605369e+00
-4.109278448735897427e-01,1.529090092218333119e+01,-9.967237975795699256e+00,-4.993806977388666191e+00,-2.007516738907474674e-01,-1.863075286592011270e+00
-4.091306082957377743e-01,1.530607087760296103e+01,-9.902872612015629628e+00,-5.068694621933819811e+00,-1.990169993332449871e-01,-1.869526927085336299e+00
-4.075424372707485143e-01,1.532228048183626257e+01,-9.838227756365149901e+00,-5.144955870852018442e+00,-1.974816992639767954e-01,-1.875913626461176209e+00
-4.061830999900575834e-01,1.533941234871936388e+01,-9.773234364859563428e+00,-5.222558079995306635e+00,-1.961636382591448180e-01,-1.882218368204406467e+00
-4.050686627943728135e-01,1.535731426904591501e+01,-9.707832491253702401e+00,-5.301425854297868945e+00,-1.950771220434327213e-01,-1.888423169948636238e+00
-4.042111423054068342e-01,1.537579653713378924e+01,-9.641972825259339075e+00,-5.381436438528408139e+00,-1.942326032172837225e-01,-1.894509498733101482e+00
-4.036184167437063541e-01,1.539463147541678900e+01,-9.575617817849908064e+00,-5.462417535026268922e+00,-1.936366318088254823e-01,-1.900458853812147408e+00
-4.032943557411584057e-01,1.541355592733841995e+01,-9.508742036813480070e+00,-5.544148689647973249e+00,-1.932920094738423689e-01,-1.906253505530136616e+00
-4.032390980379164103e-01,1.543227722736685870e+01,-9.441331433449446919e+00,-5.626367126052297607e+00,-1.931980788893831735e-01,-1.911877342817684733e+00
-4.034493942076137762e-01,1.545048265918621944e+01,-9.373381339961325054e+00,-5.708778311425158236e+00,-1.933510694858480983e-01,-1.917316743705095750e+00
-4.039189378684511222e-01,1.546785175220227870e+01,-9.304893243804546188e+00,-5.791070676535699846e+00,-1.937444276433393509e-01,-1.922561355943305683e+00
-4.046386301323042778e-01,1.548407011566935054e+01,-9.235870642800888319e+00,-5.872933006790428401e+00,-1.943690802016344032e-01,-1.927604671613818210e+00
-4.055967518842806263e-01,1.549884308872763938e+01,-9.166314487524253707e+00,-5.954072367970209889e+00,-1.952136084089352019e-01,-1.932444306861095473e+00
-4.067790494100792520e-01,1.551190745889994993e+01,-9.096218790103137053e+00,-6.034230277181526603e+00,-1.962643382749354459e-01,-1.937081950076232184e+00
-4.081687640470765821e-01,1.552303989284115104e+01,-9.025566896198888855e+00,-6.113195239675917492e+00,-1.975053764293212555e-01,-1.941523002812316046e+00
-4.097466510407266060e-01,1.553206139399497943e+01,-8.954328717336151655e+00,-6.190810590323192031e+00,-1.989186336673933742e-01,-1.945775988071471785e+00
-4.114910346620143100e-01,1.553883782714716588e+01,-8.882458981355449978e+00,-6.266977515993564118e+00,-2.004838797519754023e-01,-1.949851826931243703e+00
-4.133779370497636108e-01,1.554327712467737577e+01,-8.809896355438707971e+00,-6.341653913734562664e+00,-2.021788639560191669e-01,-1.953763084143403495e+00
-4.153813008390876416e-01,1.554532410525935937e+01,-8.736563172276225586e+00,-6.414850200744877995e+00,-2.039795197127527715e-01,-1.957523263132711744e+00
-4.174733052493675434e-01,1.554495389330375943e+01,-8.662365449550801344e+00,-6.486623320896720557e+00,-2.058602530319521007e-01,-1.961146201642721687e+00
-4.196247564852009782e-01,1.554216479848956745e+01,-8.587192913491325186e+00,-6.557070073243742137e+00,-2.077942971849571496e-01,-1.964645590848960843e+00
-4.218055192868079284e-01,1.553697129202314464e+01,-8.510918787922095774e+00,-6.626320638052691336e+00,-2.097541034695975526e-01,-1.968034618889302312e+00
-4.239849487385730642e-01,1.552939747697658390e+01,-8.433399164906951739e+00,-6.694532896731476335e+00,-2.117117309489745802e-01,-1.971325726206230033e+00
-4.261322798543436541e-01,1.551947124146833268e+01,-8.354471815505561949e+00,-6.761887897995323193e+00,-2.136391967380316392e-01,-1.974530453904143057e+00
-4.282169356525663551e-01,1.550721912488351606e+01,-8.273954322195940847e+00,-6.828586642293850595e+00,-2.155087514291904871e-01,-1.977659365388534596e+00
-4.302087203978182117e-01,1.549266181917395890e+01,-8.191641417128437297e+00,-6.894848243577880176e+00,-2.172930497540306871e-01,-1.980722023725031145e+00
-4.320778712263351751e-01,1.547581016040332536e+01,-8.107301394704903075e+00,-6.960909472403995046e+00,-2.189651925754564632e-01,-1.983727010802503132e+00
-4.337949464698522273e-01,1.545666142843525570e+01,-8.020671436804994059e+00,-7.027025672814883883e+00,-2.204986209616380533e-01,-1.986681978532281789e+00
-4.353305309709327720e-01,1.543519575509460928e+01,-7.931451650047872448e+00,-7.093473062261086426e+00,-2.218668449005558596e-01,-1.989593726587820077e+00
-4.366547362594661030e-01,1.541137243792675804e+01,-7.839297577403394612e+00,-7.160552453089482405e+00,-2.230429870210479393e-01,-1.992468305696658559e+00
-4.377364657310509610e-01,1.538512597014705641e+01,-7.743810934226066145e+00,-7.228594454675515202e+00,-2.239991146895230489e-01,-1.995311150784653931e+00
-4.385424015521224850e-01,1.535636164339623377e+01,-7.644528383473052635e+00,-7.297966189847584495e+00,-2.247053217196889885e-01,-1.998127255382520007e+00
-4.390356517842291528e-01,1.532495070124887881e+01,-7.540908424549779276e+00,-7.369079410560781085e+00,-2.251285044639028676e-01,-2.000921409398777939e+00
-4.391739776829740594e-01,1.529072531724105488e+01,-7.432317189054612250e+00,-7.442399457287194764e+00,-2.252307603326708096e-01,-2.003698539533835810e+00
-4.389075171296495936e-01,1.525347436014257063e+01,-7.318015694465149323e+00,-7.518453406864367139e+00,-2.249673332180970875e-01,-2.006464219762182477e+00
-4.381759730926255703e-01,1.521294245355698216e+01,-7.197155132872227412e+00,-7.597833217147610618e+00,-2.242840781400939065e-01,-2.009225464319368104e+00
-4.369054563143334180e-01,1.516883814049378287e+01,-7.068795481290007565e+00,-7.681184179135432721e+00,-2.231146163210056266e-01,-2.011991980405232194e+00
-4.350058163282059520e-01,1.512086347072507309e+01,-6.931980000205895109e+00,-7.769158083675265836e+00,-2.213779339019753822e-01,-2.014778122207547373e+00
-4.323708440194741764e-01,1.506878794800577914e+01,-6.785926574929805888e+00,-7.862292647997553452e+00,-2.189785752702835542e-01,-2.017605741649267870e+00
-4.288865748166595382e-01,1.501259879921594020e+01,-6.630421382619535287e+00,-7.960763537208080720e+00,-2.158141495382333575e-01,-2.020507620828646100e+00
-4.244553525901834101e-01,1.495273786720679254e+01,-6.466443768017521521e+00,-8.063991814142402959e+00,-2.117970618627183221e-01,-2.023529532759810401e+00
-4.190371669542734545e-01,1.489032557625903408e+01,-6.296760043159799203e+00,-8.170274369271266934e+00,-2.068918350316526766e-01,-2.026726368781964105e+00
-4.126857029728824289e-01,1.482710877770026237e+01,-6.125788930858449000e+00,-8.276877676885064261e+00,-2.011476653593261277e-01,-2.030148498798192591e+00
-4.055384965140739761e-01,1.476497036920827277e+01,-5.958309788930431949e+00,-8.380858959482862858e+00,-1.946895667533606600e-01,-2.033824325141830425e+00
-3.977583868478455353e-01,1.470532649862893848e+01,-5.797879117409156180e+00,-8.480059735004765287e+00,-1.876655506296033282e-01,-2.037753456968138366e+00
-3.894765329134487475e-01,1.464888722828021272e+01,-5.646212365029034785e+00,-8.573481488298991593e+00,-1.801951910284602665e-01,-2.041914608791671526e+00
-3.807716103540439989e-01,1.459579800704970154e+01,-5.503567722428011955e+00,-8.661031822244540379e+00,-1.723508309195493082e-01,-2.046278077727695432e+00
-3.716759957273954029e-01,1.454588818922650617e+01,-5.369403666981789058e+00,-8.743105686792187470e+00,-1.641631557970389954e-01,-2.050814182933770269e+00
-3.621892954275471310e-01,1.449885695234656424e+01,-5.242865102632616292e+00,-8.820280070762390068e+00,-1.556334146595195478e-01,-2.055496697232248593e+00
-3.522895919294986578e-01,1.445437458825364097e+01,-5.123044441595595799e+00,-8.893152427449971142e+00,-1.467435952371607677e-01,-2.060303372349245432e+00
-3.419406985056743786e-01,1.441212759988580849e+01,-5.009095194286532049e+00,-8.962271988135428913e+00,-1.374630054081983077e-01,-2.065215301146795301e+00
-3.310963389239960364e-01,1.437183451445926963e+01,-4.900269829674850364e+00,-9.028118106968189949e+00,-1.277520843383103399e-01,-2.070215970717618426e+00
-3.197024142230898702e-01,1.433324834072983656e+01,-4.795923876548200404e+00,-9.091099145689936378e+00,-1.175644902717526141e-01,-2.075290318970151482e+00
-3.076982077426260731e-01,1.429615362610235429e+01,-4.695506979621481669e+00,-9.151558974596062157e+00,-1.068482318821214749e-01,-2.080423870440451850e+00
-2.950170880638386950e-01,1.426036174897606479e+01,-4.598550224981422296e+00,-9.209785365601826257e+00,-9.554634660278051028e-02,-2.085601942108648466e+00
-2.815870954936219306e-01,1.422570599490308041e+01,-4.504653589631133492e+00,-9.266017971141785381e+00,-8.359747109579809821e-02,-2.090808887652276127e+00
-2.673317230310774950e-01,1.419203702243416387e+01,-4.413474908665215857e+00,-9.320455114923905882e+00,-7.093657953296124419e-02,-2.096027350494390706e+00
-2.521711978110134367e-01,1.415921893119265995e+01,-4.324720696819563059e+00,-9.373259285748472891e+00,-5.749615776476582618e-02,-2.101237509042895635e+00
-2.360246111835848370e-01,1.412712601189266159e+01,-4.238138733342468711e+00,-9.424561517746322892e+00,-4.320811506886809705e-02,-2.106416319579885066e+00
-2.188133144991483980e-01,1.409564025247522245e+01,-4.153512158457232317e+00,-9.474464990554103849e+00,-2.800679151043335494e-02,-2.111536796164963814e+00
-2.004660640355911960e-01,1.406464973428727383e+01,-4.070654769556677266e+00,-9.523048296042318839e+00,-1.183347195010404571e-02,-2.116567417325270650e+00
-1.809264093127761208e-01,1.403404814078014695e+01,-3.989407170177123430e+00,-9.570368932890934488e+00,5.357178975319411805e-03,-2.121471819520573732e+00
-1.601626820133556506e-01,1.400373567903688432e+01,-3.909633385364231550e+00,-9.616467696403880439e+00,2.358847275849853403e-02,-2.126209023540408971e+00
-1.381805217177903833e-01,1.397362171856378232e+01,-3.831217515449850897e+00,-9.661374664922044886e+00,4.285092772670499872e-02,-2.130734521088298195e+00
-1.150370242833512052e-01,1.394362928794467216e+01,-3.754059990406084957e+00,-9.705117322796821711e+00,6.309019839673318808e-02,-2.135002574199264203e+00
-9.085428061359630825e-02,1.391370113768505412e+01,-3.678073074703368750e+00,-9.747730845939749145e+00,8.419566162129407672e-02,-2.138969965496352099e+00
-6.582856814947181390e-02,1.388380635452593026e+01,-3.603175534948906744e+00,-9.789269621107756336e+00,1.059928958586340841e-01,-2.142601092882158387e+00
-4.023055321432281867e-02,1.385394568834862561e+01,-3.529286844496390962e+00,-9.829817842835698372e+00,1.282440268282947216e-01,-2.145873717343526721e+00
-1.439269990191944550e-02,1.382415330006269549e+01,-3.456321841829250729e+00,-9.869496107013771891e+00,1.506591330816526297e-01,-2.148784030462551620e+00
1.131665052393537180e-02,1.379449312219532153e+01,-3.384187088220207862e+00,-9.908461115277482634e+00,1.729190418047368005e-01,-2.151349406458604729e+00
3.652822210281289617e-02,1.376504960572961345e+01,-3.312779962243292076e+00,-9.946897361060777598e+00,1.947056713094910962e-01,-2.153607628226609005e+00
6.090756466299024341e-02,1.373591467398250465e+01,-3.241990729220093570e+00,-9.985002404994336445e+00,2.157327815668892423e-01,-2.155612510764774559e+00
8.418298501389498423e-02,1.370717407772252727e+01,-3.171706804412484981e+00,-1.002296960920538638e+01,2.357697100646957700e-01,-2.157427121004974246e+00
1.061603174916079390e-01,1.367889628879351704e+01,-3.101817756547713856e+00,-1.006097273944106085e+01,2.546536078175387074e-01,-2.159116482944530180e+00
1.267241130141402716e-01,1.365112579637147938e+01,-3.032219592780815098e+00,-1.009915558852462425e+01,2.722899457515083887e-01,-2.160741462987385564e+00
1.458286319171601952e-01,1.362388105298033203e+01,-2.962817400652431932e+00,-1.013762769599544455e+01,2.886443115831693329e-01,-2.162354747955212986e+00
1.634834398410666967e-01,1.359715613393543521e+01,-2.893526116721717667e+00,-1.017646544205645753e+01,3.037296824476883317e-01,-2.163998991032624719e+00
1.797378145153420148e-01,1.357092469108376065e+01,-2.824269722131997451e+00,-1.021571683413125520e+01,3.175928019758727516e-01,-2.165706666306708605e+00
1.946666803101740062e-01,1.354514485302548543e+01,-2.754979412351214130e+00,-1.025540814854796245e+01,3.303019786981284955e-01,-2.167501000077092677e+00
2.083593131561035094e-01,1.351976407136742075e+01,-2.685591295188339611e+00,-1.029555092718196185e+01,3.419373439376007795e-01,-2.169397417433807540e+00
2.209110217913188012e-01,1.349472331349231347e+01,-2.616044043468386260e+00,-1.033614834433844720e+01,3.525837171794908298e-01,-2.171405109423791835e+00
2.324174537248134553e-01,1.346996033782498614e+01,-2.546276761663412991e+00,-1.037720044722563451e+01,3.623257540282629474e-01,-2.173528492254011013e+00
2.429709694184207791e-01,1.344541201886627135e+01,-2.476227177770240928e+00,-1.041870814075031682e+01,3.712448830843676495e-01,-2.175768454485779380e+00
2.526585263641230039e-01,1.342101582190319675e+01,-2.405830166542124449e+00,-1.046067601678954162e+01,3.794175426150098729e-01,-2.178123365967666647e+00
2.615606030881530986e-01,1.339671058471071419e+01,-2.335016548918933399e+00,-1.050311424148203265e+01,3.869143081624665803e-01,-2.180589863396578121e+00
2.697508044293566720e-01,1.337243677197909975e+01,-2.263712085504313354e+00,-1.054603974656718179e+01,3.937996006416738526e-01,-2.183163444698346112e+00
2.772958912958286004e-01,1.334813634968564067e+01,-2.191836576982019835e+00,-1.058947695591679228e+01,4.001317535913402890e-01,-2.185838908278259662e+00
2.842560591605823861e-01,1.332375239684917645e+01,-2.119302990925866936e+00,-1.063345824175655352e+01,4.059632887273298407e-01,-2.188610670525739543e+00
2.906853490826453168e-01,1.329922854068743554e+01,-2.046016545183468427e+00,-1.067802426322380960e+01,4.113413004869407308e-01,-2.191472989786911629e+00
2.966321165193426812e-01,1.327450827314742376e+01,-1.971873688614758091e+00,-1.072322430187145414e+01,4.163078860483240828e-01,-2.194420119412925363e+00
3.021395110330523104e-01,1.324953418407636896e+01,-1.896760928522311929e+00,-1.076911667824288799e+01,4.209005812694764370e-01,-2.197446407363742971e+00
3.072459381126849687e-01,1.322424712925622714e+01,-1.820553460350489816e+00,-1.081576931120981833e+01,4.251527785558709693e-01,-2.200546355493651074e+00
3.119854857504794077e-01,1.319858533977205362e+01,-1.743113560066545942e+00,-1.086326046609076279e+01,4.290941124722951194e-01,-2.203714648064926340e+00
3.163883052863765699e-01,1.317248347238174411e+01,-1.664288705070543495e+00,-1.091167972633875927e+01,4.327508048312683209e-01,-2.206946156101018630e+00
3.204809397946675187e-01,1.314587159890999679e+01,-1.583909398967713100e+00,-1.096112921362813353e+01,4.361459642704403894e-01,-2.210235921724445607e+00
3.242865948545574084e-01,1.311867413751679479e+01,-1.501786694962941038e+00,-1.101172506802080520e+01,4.392998367746836497e-01,-2.213579124434897683e+00
3.278253464607057688e-01,1.309080874317310439e+01,-1.417709452232354117e+00,-1.106359917666459580e+01,4.422300036889694197e-01,-2.216971029166574958e+00
3.311142793898764203e-01,1.306218520515960790e+01,-1.331441437415977092e+00,-1.111690109469602561e+01,4.449515227822606889e-01,-2.220406913699827456e+00
3.341675467230607599e-01,1.303270445758651874e+01,-1.242718531166110196e+00,-1.117180001582439353e+01,4.474770060345312772e-01,-2.223881970346632375e+00
3.369963376674375843e-01,1.300225791551211252e+01,-1.151246573010684005e+00,-1.122848648785072001e+01,4.498166252455263470e-01,-2.227391173529879698e+00
3.396087369913076137e-01,1.297072753941336742e+01,-1.056700871044654155e+00,-1.128717327092768841e+01,4.519780338448554646e-01,-2.230929100754966310e+00
3.420094571560338692e-01,1.293798736087418177e+01,-9.587292680111139109e-01,-1.134809420738975838e+01,4.539661918842613497e-01,-2.234489689694560965e+00
3.441994283905925878e-01,1.290390775206526541e+01,-8.569621091914062516e-01,-1.141149907120658824e+01,4.557830847793076234e-01,-2.238065909911316709e+00
3.461752534936823889e-01,1.286836457079466456e+01,-7.510347241300087129e-01,-1.147764094042276817e+01,4.574273432487396818e-01,-2.241649328164724952e+00
3.479285953737153436e-01,1.283125643336526878e+01,-6.406310602290742340e-01,-1.154675069355356420e+01,4.588938187728736073e-01,-2.245229561646997940e+00
3.494457032949943587e-01,1.279253429734197312e+01,-5.255596958782070560e-01,-1.161899146785708226e+01,4.601732731061595194e-01,-2.248793665817716114e+00
3.507075347371687024e-01,1.275224668529208216e+01,-4.058714106303441538e-01,-1.169438689529082076e+01,4.612525276262637863e-01,-2.252325627424843102e+00
3.516912497811890970e-01,1.271059780690706909e+01,-2.820116095333561890e-01,-1.177272638880875633e+01,4.621156523576105402e-01,-2.255806349285427448e+00
3.523739395847986788e-01,1.266800083510501196e+01,-1.549611544400134600e-01,-1.185347521567677553e+01,4.627468232799438197e-01,-2.259214728656707916e+00
3.527386532452479462e-01,1.262508914902408286e+01,-2.626722622614408031e-02,-1.193574996967708657e+01,4.631348587792816218e-01,-2.262530302220772338e+00
3.527808171530747994e-01,1.258264805101778627e+01,1.021355140817390705e-01,-1.201842273456225740e+01,4.632779661602858257e-01,-2.265737042735189277e+00
3.525115172658237483e-01,1.254147347669173840e+01,2.282965004125838970e-01,-1.210034652948958112e+01,4.631860537335669714e-01,-2.268826617311974658e+00
3.519554274914806768e-01,1.250222501192191693e+01,3.506349891200057356e-01,-1.218059361193287593e+01,4.628790129708033052e-01,-2.271799252387599388e+00
3.511448700021474467e-01,1.246534649934628725e+01,4.681458612418402665e-01,-1.225858571970245947e+01,4.623821658546635183e-01,-2.274661945249968564e+00
3.501135734672446986e-01,1.243107021609002949e+01,5.803842836353043655e-01,-1.233408831090293312e+01,4.617215776408852279e-01,-2.277425433279854694e+00
3.488925381235220557e-01,1.239946961789291535e+01,6.873232564940383593e-01,-1.240712528546959348e+01,4.609210103302929240e-01,-2.280101473725750338e+00
3.475082993518842089e-01,1.237052036295952817e+01,7.891911547817813677e-01,-1.247788012713553130e+01,4.600006920283910006e-01,-2.282701105161783595e+00
3.459827967960313333e-01,1.234414869125283154e+01,8.863442191843516893e-01,-1.254661781134326759e+01,4.589772811293844623e-01,-2.285233816714220989e+00
3.443340060373444866e-01,1.232026312710558713e+01,9.791839619499305147e-01,-1.261363403891143697e+01,4.578643850821179639e-01,-2.287707300208868144e+00
3.425768005720797316e-01,1.229877280185491273e+01,1.068110197436854092e+00,-1.267922629390045763e+01,4.566732359876309877e-01,-2.290127499100632402e+00
3.407237913789434858e-01,1.227959693060396518e+01,1.153497366939777002e+00,-1.274367921324522079e+01,4.554133376042870940e-01,-2.292498776161172813e+00
3.387860544012691877e-01,1.226266902410944049e+01,1.235684525637025466e+00,-1.280725835143129920e+01,4.540930203366297380e-01,-2.294824108704102361e+00
3.367737314413068450e-01,1.224793817734889423e+01,1.314972736890523075e+00,-1.287020847827408687e+01,4.527198961432243873e-01,-2.297105272171289680e+00
3.346965172007529965e-01,1.223536882588010499e+01,1.391626176503632850e+00,-1.293275411502672867e+01,4.513012247911936115e-01,-2.299342999884556704e+00
3.325640503679180848e-01,1.222493974700896047e+01,1.465874886465293736e+00,-1.299510102032333414e+01,4.498442061001425296e-01,-2.301537119480883131e+00
3.303862229430628017e-01,1.221664271678298164e+01,1.537918084073306879e+00,-1.305743793232377925e+01,4.483562096275864883e-01,-2.303686672091949106e+00
3.281734153088460837e-01,1.221048102524360424e+01,1.607927477173679343e+00,-1.311993820893443186e+01,4.468449480088793058e-01,-2.305790022581998500e+00
3.259366573116239119e-01,1.220646793707945221e+01,1.676050333991613961e+00,-1.318276119147112624e+01,4.453185946314889287e-01,-2.307844970022158382e+00
3.236877088289578097e-01,1.220462512310986725e+01,1.742412214340534282e+00,-1.324605321530133750e+01,4.437858412075942338e-01,-2.309848867867551281e+00
3.214390475662326496e-01,1.220498105686378665e+01,1.807119350502474742e+00,-1.330994824297707702e+01,4.422558865321478128e-01,-2.311798763246156074e+00
3.192037478233032965e-01,1.220756935711097846e+01,1.870260706034343912e+00,-1.337456812350539437e+01,4.407383447512981389e-01,-2.313691564273461676e+00
3.169952326138911203e-01,1.221242705470508838e+01,1.931909758604090088e+00,-1.344002249833688012e+01,4.392430604743305933e-01,-2.315524243094785106e+00
3.148268839330222169e-01,1.221959276699338837e+01,1.992126059209576638e+00,-1.350640838747611383e+01,4.377798198554702647e-01,-2.317294080057888284e+00
3.127115032679104178e-01,1.222910477354430725e+01,2.050956620339287273e+00,-1.357380950169777201e+01,4.363579521569325159e-01,-2.318998950678039517e+00
3.106606273139930208e-01,1.224099900197622581e+01,2.108437182660657161e+00,-1.364229534104423003e+01,4.349858257666787131e-01,-2.320637651683148839e+00
3.086837219481523009e-01,1.225530695123348224e+01,2.164593405122703818e+00,-1.371192015600919767e+01,4.336702559205545815e-01,-2.322210255562395353e+00
3.067872988890996688e-01,1.227205360035775605e+01,2.219442017707511816e+00,-1.378272186532770505e+01,4.324158570396319234e-01,-2.323718475336852496e+00
3.049740203414931239e-01,1.229125537163833393e+01,2.272991969933410683e+00,-1.385472104129665460e+01,4.312243878506919481e-01,-2.325166013950799027e+00
3.032418719980230493e-01,1.231291823536820651e+01,2.325245601917073301e+00,-1.392792008734904208e+01,4.300941484460432118e-01,-2.326558867432515054e+00
3.015834885436666779e-01,1.233703605629704469e+01,2.376199858473362347e+00,-1.400230273989340013e+01,4.290194911250812537e-01,-2.327905549571029464e+00
2.999857044133238948e-01,1.236358928637476673e+01,2.425847560226120692e+00,-1.407783402376206716e+01,4.279904984356037168e-01,-2.329217209606071926e+00
2.984293756966146516e-01,1.239254410230716985e+01,2.474178738565268265e+00,-1.415446077505603739e+01,4.269928620932475494e-01,-2.330507623592244837e+00
2.968894809279259417e-01,1.242385206877495918e+01,2.521182032897659298e+00,-1.423211281508788772e+01,4.260079684651651988e-01,-2.331793053571993735e+00
2.953354669048746661e-01,1.245745037940209343e+01,2.566846138565500368e+00,-1.431070481490273494e+01,4.250131658177995764e-01,-2.333091984158849996e+00
2.937317698074612404e-01,1.249326268984552257e+01,2.611161282225809899e+00,-1.439013883445791642e+01,4.239821622545330015e-01,-2.334424760680632538e+00
2.920384191793934936e-01,1.253120051438555116e+01,2.654120689477603268e+00,-1.447030745956666209e+01,4.228854866462528062e-01,-2.335813163997039865e+00
2.902116261831835797e-01,1.257116511397593861e+01,2.695721999009449643e+00,-1.455109740083723224e+01,4.216909403753710261e-01,-2.337279962785643761e+00
2.882042667008509751e-01,1.261304976530025002e+01,2.735968570810474620e+00,-1.463239337059115819e+01,4.203639744630154884e-01,-2.338848484058067445e+00
2.859661895456073744e-01,1.265674227214610781e+01,2.774870634995113328e+00,-1.471408202376678354e+01,4.188679411476597947e-01,-2.340542237636639378e+00
2.834443040762129606e-01,1.270212756627065076e+01,2.812446233477667867e+00,-1.479605574210665253e+01,4.171641867096009260e-01,-2.342384621711180337e+00
2.805824242963381732e-01,1.274909024668153279e+01,2.848721918673349229e+00,-1.487821605858318641e+01,4.152119692269511386e-01,-2.344398726036812874e+00
2.773208644340809381e-01,1.279751692310639299e+01,2.883733189898099347e+00,-1.496047655791280029e+01,4.129681983447761051e-01,-2.346607238273236362e+00
2.735957926766614534e-01,1.284729825814470239e+01,2.917524666693127600e+00,-1.504276514257896480e+01,4.103870030438843131e-01,-2.349032448431814135e+00
2.693383557962839014e-01,1.289833063827257220e+01,2.950150016293855426e+00,-1.512502561362170539e+01,4.074191382464421030e-01,-2.351696336897743489e+00
2.644735898470753632e-01,1.295051744097255408e+01,2.981671667803663883e+00,-1.520721857321128390e+01,4.040112433371026435e-01,-2.354620723001800808e+00
2.589191338418518340e-01,1.300376989869690547e+01,3.012160357194028304e+00,-1.528932170504817556e+01,4.001049674044066529e-01,-2.357827443079781649e+00
2.525837679513978085e-01,1.305800758621950308e+01,3.041694555043315429e+00,-1.537132952489080751e+01,3.956359798178363252e-01,-2.361338518338901959e+00
2.453658098558520739e-01,1.311315857364915338e+01,3.070359834021523238e+00,-1.545325271573071113e+01,3.905328938900418656e-01,-2.365176262155995079e+00
2.371514285096101016e-01,1.316915929153743470e+01,3.098248237449945375e+00,-1.553511717122994362e+01,3.847161501231639025e-01,-2.369363261770036644e+00
2.278129823993243208e-01,1.322595414615524767e+01,3.125457716308153611e+00,-1.561696286910543385e+01,3.780969399207124715e-01,-2.373922148528250453e+00
2.172075718813053780e-01,1.328349490078839423e+01,3.152091712594451423e+00,-1.569884268523581561e+01,3.705763092671423009e-01,-2.378875041761927545e+00
2.051761300517009612e-01,1.334173980022825390e+01,3.178258984602792658e+00,-1.578082124002344599e+01,3.620446767401562238e-01,-2.384242512693519167e+00
1.915435870380937933e-01,1.340065235609863770e+01,3.204073796171232225e+00,-1.586297383872090805e+01,3.523821468061401063e-01,-2.390041867849503898e+00
1.761209543366538399e-01,1.346019962429742023e+01,3.229656626361485205e+00,-1.594538552020495636e+01,3.414602142239753224e-01,-2.396284504071044985e+00
1.587106052046056426e-01,1.352034968757099875e+01,3.255135591219962432e+00,-1.602815015103678320e+01,3.291457474967333097e-01,-2.402972060772756713e+00
1.391165495125639695e-01,1.358106790932765939e+01,3.280648785256766065e+00,-1.611136937416923587e+01,3.153084875736558157e-01,-2.410091136184753235e+00
1.171619829996335127e-01,1.364231137791489168e+01,3.306347703786800984e+00,-1.619515102370943183e+01,2.998336038495538758e-01,-2.417606529002423343e+00
9.271646927074508882e-02,1.370402089976301241e+01,3.332401720566815051e+00,-1.627960634598148459e+01,2.826408557642768327e-01,-2.425453446181952355e+00
6.573405478863261764e-02,1.376611011109917371e+01,3.359003158268863309e+00,-1.636484508342034161e+01,2.637111060221251635e-01,-2.433530019850202564e+00
3.630032083588129871e-02,1.382845206114462933e+01,3.386371712070558093e+00,-1.645096737953943133e+01,2.431185747656634810e-01,-2.441692800940980845e+00
4.679955169607706751e-03,1.389086525770215630e+01,3.414755954932915838e+00,-1.653805193458225631e+01,2.210627527309183549e-01,-2.449759198659049009e+00
-2.865209471999845617e-02,1.395310348639672071e+01,3.444428887174601162e+00,-1.662614130716971772e+01,1.978881100598384180e-01,-2.457520906109558201e+00
-6.301823387406695065e-02,1.401485543205864737e+01,3.475675054334974146e+00,-1.671522763458341387e+01,1.740763317268494148e-01,-2.464769528369571638e+00
-9.760048564226986301e-02,1.407575887013724092e+01,3.508769621725388532e+00,-1.680524403180513815e+01,1.502007606564539355e-01,-2.471329511863880501e+00
-1.315507600731560811e-01,1.413542854569833374e+01,3.543954315392554566e+00,-1.689606631962649175e+01,1.268486141311637450e-01,-2.477087220813748214e+00
-1.641150155592258908e-01,1.419348944885490660e+01,3.581418245491028163e+00,-1.698752566277944354e+01,1.045352593619112425e-01,-2.482004382670880638e+00
-1.947271726438376815e-01,1.424960398703867348e+01,3.621290150509433481e+00,-1.707942766687788705e+01,8.364098668423172733e-02,-2.486111466996337338e+00
-2.230461171653584651e-01,1.430348562639325571e+01,3.663643127266587030e+00,-1.717157140957543504e+01,6.438791167206268928e-02,-2.489486583961128208e+00
-2.489388980796932160e-01,1.435489921385652323e+01,3.708507675764026068e+00,-1.726376384590505708e+01,4.685391387421006942e-02,-2.492230458939015847e+00
-2.724325888734256407e-01,1.440365335392197110e+01,3.755887230435387192e+00,-1.735582857014954428e+01,3.100751217636171439e-02,-2.494445961755497265e+00
-2.936587095765333943e-01,1.444959071761624259e+01,3.805771942735317381e+00,-1.744761031949140317e+01,1.674706912904332101e-02,-2.496225499409922666e+00
-3.128052016753028464e-01,1.449257990946955310e+01,3.858149023749521511e+00,-1.753897717427075875e+01,3.934155556779761996e-03,-2.497645544508182436e+00
