-8.070040050784603736e-01,3.083586871855528155e+00,1.408929890668739193e-01,-3.279669645217739404e+00,-8.100465904502616166e-01,4.237739192336446165e-02
-8.069645256206881001e-01,3.077299083520047329e+00,1.468459612443225870e-01,-3.279163151669411302e+00,-8.100195808544538023e-01,4.227196977514561388e-02
-8.069165701980093308e-01,3.070379298321003425e+00,1.534808822903323822e-01,-3.278703854901813930e+00,-8.099841030775495332e-01,4.216497829649738793e-02
-8.068588489136382380e-01,3.062829690356658308e+00,1.607905603972068220e-01,-3.278286348568280051e+00,-8.099388681604383633e-01,4.205619712211138006e-02
-8.067899590681109068e-01,3.054652796265981962e+00,1.687666180865051990e-01,-3.277904371304626530e+00,-8.098824744082883109e-01,4.194538749639185188e-02
-8.067083871234516090e-01,3.045851553266181178e+00,1.773993681314041115e-01,-3.277550722171147068e+00,-8.098134093506698106e-01,4.183229306887552290e-02
-8.066125109090953593e-01,3.036429338006684020e+00,1.866776863631497141e-01,-3.277217174015676804e+00,-8.097300519432233390e-01,4.171664081570401056e-02
-8.065006020704938994e-01,3.026390005493376556e+00,1.965888837175225889e-01,-3.276894386376266066e+00,-8.096306750117607809e-01,4.159814209138819330e-02
-8.063708287539498309e-01,3.015737927272783114e+00,2.071185800997584758e-01,-3.276571819695479171e+00,-8.095134479323489174e-01,4.147649381209188302e-02
-8.062212585122991992e-01,3.004478028017455227e+00,2.182505828281807447e-01,-3.276237652745586537e+00,-8.093764395319529292e-01,4.135137976792409298e-02
-8.060498614056840205e-01,2.992615819627002072e+00,2.299667725404863361e-01,-3.275878705253525869e+00,-8.092176211838885136e-01,4.122247205731723041e-02
-8.058545132601270256e-01,2.980157431960007930e+00,2.422469994946124250e-01,-3.275480367755103650e+00,-8.090348700607759014e-01,4.108943263158158082e-02
-8.056329990343130687e-01,2.967109639345762329e+00,2.550689931522048814e-01,-3.275026540688803056e+00,-8.088259724953947849e-01,4.095191493231731955e-02
-8.053830162324021602e-01,2.953479882095814801e+00,2.684082877836826420e-01,-3.274499584652327933e+00,-8.085886273872601171e-01,4.080956559873762796e-02
-8.051021782885178224e-01,2.939276282346096725e+00,2.822381665712799248e-01,-3.273880283584033712e+00,-8.083204495805664802e-01,4.066202621636482578e-02
-8.047880178373959525e-01,2.924507653710993527e+00,2.965296263081099171e-01,-3.273147822395028328e+00,-8.080189731279898702e-01,4.050893507329011989e-02
-8.044379897763933585e-01,2.909183504418762389e+00,3.112513643027733923e-01,-3.272279780269727656e+00,-8.076816543455441755e-01,4.034992888554338186e-02
-8.040494740172416943e-01,2.893314033817403264e+00,3.263697885142057831e-01,-3.271252140481532233e+00,-8.073058745568906236e-01,4.018464444940252067e-02
-8.036197778223159727e-01,2.876910122382853263e+00,3.418490512825345107e-01,-3.270039317150340796e+00,-8.068889424218759210e-01,4.001272017595450259e-02
-8.031461376201802782e-01,2.859983315616261734e+00,3.576511063183261396e-01,-3.268614198918468272e+00,-8.064280957440652653e-01,3.983379746211630767e-02
-8.026257201990653067e-01,2.842545802470729743e+00,3.737357878999519878e-01,-3.266948209063777142e+00,-8.059205026559251861e-01,3.964752185277119895e-02
-8.020556231847084661e-01,2.824610389186437143e+00,3.900609105451171010e-01,-3.265011381127480572e+00,-8.053632620881008286e-01,3.945354395071825476e-02
-8.014328747203842696e-01,2.806190469622430239e+00,4.065823868060252089e-01,-3.262772448733348263e+00,-8.047534034406009784e-01,3.925152003470293305e-02
-8.007544322813944238e-01,2.787299993341045834e+00,4.232543603229500517e-01,-3.260198947936790770e+00,-8.040878853881662236e-01,3.904111235073578351e-02
-8.000171805729839880e-01,2.767953432816725012e+00,4.400293508864882019e-01,-3.257257330184358590e+00,-8.033635937687686468e-01,3.882198904795534922e-02
-7.992179284785759785e-01,2.748165751198023088e+00,4.568584080238745071e-01,-3.253913083798284589e+00,-8.025773385221450784e-01,3.859382373713331899e-02
-7.983534050432966600e-01,2.727952372046865470e+00,4.736912695484657432e-01,-3.250130861832530638e+00,-8.017258496633101750e-01,3.835629465719105763e-02
-7.974202544947489590e-01,2.707329152413273210e+00,4.904765215918646115e-01,-3.245874614174244055e+00,-8.008057722930157496e-01,3.810908344243643664e-02
-7.964150303178179069e-01,2.686312360481680095e+00,5.071617568629728234e-01,-3.241107721879667114e+00,-7.998136606619321576e-01,3.785187349029433407e-02
-7.953341884118481087e-01,2.664918658853970168e+00,5.236937282266479476e-01,-3.235793131922424237e+00,-7.987459713169003939e-01,3.758434793581338917e-02
-7.941740793659197717e-01,2.643165094324343656e+00,5.400184951394387811e-01,-3.229893490777089315e+00,-7.975990553650018633e-01,3.730618724497176270e-02
-7.929309398904231809e-01,2.621069094763143870e+00,5.560815609902448609e-01,-3.223371275541911718e+00,-7.963691498936812385e-01,3.701706644365498899e-02
-7.916008834400716232e-01,2.598648473472008114e+00,5.718279999381974399e-01,-3.216188921601240480e+00,-7.950523685821129227e-01,3.671665200310453292e-02
-7.901798900544290127e-01,2.575921441111664656e+00,5.872025723885068160e-01,-3.208308946121019911e+00,-7.936446915299700811e-01,3.640459840568362193e-02
-7.886637954265928174e-01,2.552906625045663347e+00,6.021498287733949573e-01,-3.199694066943013837e+00,-7.921419543143326525e-01,3.608054441710013827e-02
-7.870482791885194951e-01,2.529623095695620716e+00,6.166142017882845217e-01,-3.190307316681691319e+00,-7.905398362633802023e-01,3.574410909293118666e-02
-7.853288523722827819e-01,2.506090399271587721e+00,6.305400876579565494e-01,-3.180112152022191996e+00,-7.888338479063103925e-01,3.539488754861891406e-02
-7.835008439698640803e-01,2.482328596028109846e+00,6.438719173641221927e-01,-3.169072558363146719e+00,-7.870193175223182402e-01,3.503244652326591851e-02
-7.815593864694100334e-01,2.458358303004152479e+00,6.565542190513087295e-01,-3.157153150042511847e+00,-7.850913766668197180e-01,3.465631976876087234e-02
-7.794994001925280580e-01,2.434200740032984811e+00,6.685316730436606791e-01,-3.144319266429734583e+00,-7.830449444998079933e-01,3.426600329720014271e-02
-7.773155761943226771e-01,2.409877777655178743e+00,6.797491610571064768e-01,-3.130537064168533945e+00,-7.808747106783978653e-01,3.386095052138728134e-02
-7.750023574143584115e-01,2.385411985432016380e+00,6.901518112885518530e-01,-3.115773605818398906e+00,-7.785751165021539411e-01,3.344056732549842426e-02
-7.725539176813525089e-01,2.360826679034904618e+00,6.996850411182941043e-01,-3.099996945079081190e+00,-7.761403339144827829e-01,3.300420710585232759e-02
